symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,1.5,4.0,8,3.425,34,4791.72,13.10,0.26
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,1.5,4.0,10,1.063,48,1554.15,18.41,0.27
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,1.5,4.0,12,-0.181,56,-647.34,29.16,0.27
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,1.8,0,0.968,128,2745.22,17.59,0.48
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,1.8,6,0.313,125,1199.06,22.85,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,1.8,8,0.669,126,2042.84,17.54,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,1.8,10,0.675,127,2068.81,17.91,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,1.8,12,0.716,127,2162.87,17.77,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.0,0,0.014,113,431.40,25.36,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.0,6,0.114,105,589.47,23.66,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.0,8,0.010,108,387.49,24.58,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.0,10,-0.070,111,231.75,25.82,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.0,12,0.014,113,431.40,25.36,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.2,0,-1.694,102,-3162.19,48.98,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.2,6,-2.136,94,-3850.22,53.54,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.2,8,-1.950,99,-3369.18,47.73,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.2,10,-1.987,99,-3467.21,48.62,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.2,12,-2.036,102,-3664.11,50.65,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.5,0,-1.592,91,-3343.75,54.18,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.5,6,-1.547,81,-2878.07,49.20,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.5,8,-1.702,86,-3379.59,54.12,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.5,10,-1.520,88,-2988.05,50.71,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,2.5,12,-1.525,88,-2998.73,50.80,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.0,0,-2.526,72,-3817.87,52.17,0.36
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.0,6,-2.047,60,-3467.19,55.90,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.0,8,-2.055,62,-3665.36,57.86,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.0,10,-1.361,65,-2339.17,50.36,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.0,12,-1.492,69,-2474.25,47.81,0.36
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.5,0,-0.408,59,-527.54,37.50,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.5,6,0.204,43,76.70,29.68,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.5,8,-0.085,45,-168.69,27.46,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.5,10,-0.744,49,-1014.61,37.03,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,3.5,12,-0.146,52,-224.29,33.36,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,4.0,0,-0.206,55,-524.06,35.99,0.36
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,4.0,6,3.458,26,3556.05,7.75,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,4.0,8,3.973,26,4119.44,7.45,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,4.0,10,-0.118,41,-402.12,34.80,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,1.5,14,2.0,4.0,12,-0.055,46,-286.10,35.05,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,1.8,0,-2.026,123,-2417.86,41.33,0.44
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,1.8,6,-2.026,122,-2350.76,41.04,0.43
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,1.8,8,-2.039,122,-2395.90,41.21,0.43
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,1.8,10,-2.039,122,-2395.90,41.21,0.43
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,1.8,12,-2.039,122,-2395.90,41.21,0.43
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.0,0,-1.934,115,-2473.72,44.28,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.0,6,-2.004,114,-2579.84,44.66,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.0,8,-2.004,114,-2579.84,44.66,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.0,10,-2.004,114,-2579.84,44.66,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.0,12,-2.004,114,-2579.84,44.66,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.2,0,-2.299,113,-2893.30,47.70,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.2,6,-2.327,111,-3037.82,48.25,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.2,8,-2.368,112,-2975.12,48.01,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.2,10,-2.368,112,-2975.12,48.01,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.2,12,-2.368,112,-2975.12,48.01,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.5,0,-2.065,104,-2990.77,50.55,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.5,6,-1.979,104,-2843.98,49.84,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.5,8,-1.979,104,-2843.98,49.84,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.5,10,-2.147,104,-3325.93,52.68,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,2.5,12,-2.147,104,-3325.93,52.68,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.0,0,-1.966,98,-2338.06,41.55,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.0,6,-1.801,86,-2327.18,41.31,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.0,8,-2.298,94,-2814.50,45.05,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.0,10,-2.156,94,-2678.65,44.93,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.0,12,-2.427,97,-3055.81,46.58,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.5,0,-2.644,93,-3071.38,43.69,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.5,6,-1.673,77,-2498.98,41.52,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.5,8,-1.896,83,-2592.96,43.25,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.5,10,-2.966,89,-3483.94,47.50,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,3.5,12,-2.959,90,-3457.99,47.06,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,4.0,0,-2.579,85,-2784.34,40.97,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,4.0,6,-2.661,69,-3285.71,40.94,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,4.0,8,-1.917,70,-2572.41,37.83,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,4.0,10,-2.229,80,-2850.70,41.42,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,0.8,4.0,12,-1.541,80,-1730.49,37.57,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,1.8,0,-1.555,118,-1912.38,40.42,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,1.8,6,-1.562,116,-1866.90,39.31,0.45
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,1.8,8,-1.576,116,-1912.04,39.47,0.45
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,1.8,10,-1.673,116,-2075.29,40.96,0.45
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,1.8,12,-1.562,117,-1890.42,40.31,0.45
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.0,0,-1.764,107,-2406.68,46.04,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.0,6,-1.759,106,-2380.80,45.29,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.0,8,-1.759,106,-2380.80,45.29,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.0,10,-1.829,106,-2512.80,46.43,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.0,12,-1.829,106,-2512.80,46.43,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.2,0,-1.380,105,-1693.32,42.68,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.2,6,-1.421,103,-1837.84,43.13,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.2,8,-1.439,104,-1775.14,42.94,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.2,10,-1.439,104,-1775.14,42.94,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.2,12,-1.439,104,-1775.14,42.94,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.5,0,-3.432,99,-4473.16,62.26,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.5,6,-3.340,98,-4360.74,61.59,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.5,8,-3.202,99,-4162.12,60.57,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.5,10,-3.517,99,-4808.32,64.19,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,2.5,12,-3.517,99,-4808.32,64.19,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.0,0,-2.561,90,-2977.81,51.21,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.0,6,-3.536,85,-3914.77,56.39,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.0,8,-3.274,88,-3852.12,56.15,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.0,10,-3.116,88,-3729.95,56.15,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.0,12,-3.079,89,-3695.57,56.02,0.36
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.5,0,-3.841,87,-4097.97,55.22,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.5,6,-4.923,68,-4697.20,59.11,0.25
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.5,8,-5.448,78,-5428.22,64.64,0.28
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.5,10,-4.382,79,-4482.61,59.28,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,3.5,12,-4.450,83,-4683.21,59.37,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,4.0,0,-6.426,79,-5602.86,63.37,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,4.0,6,-7.758,69,-6407.11,70.63,0.23
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,4.0,8,-7.431,69,-6152.89,68.38,0.25
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,4.0,10,-7.062,70,-6042.46,68.38,0.26
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.0,4.0,12,-6.166,76,-5744.47,66.72,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,1.8,0,-0.930,116,-1033.34,34.40,0.48
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,1.8,6,-0.954,113,-1036.23,33.61,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,1.8,8,-0.941,114,-1033.00,33.39,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,1.8,10,-1.034,114,-1196.25,34.85,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,1.8,12,-0.930,115,-1011.38,34.31,0.48
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.0,0,-1.584,106,-2243.53,44.38,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.0,6,-1.472,105,-2029.18,42.05,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.0,8,-1.472,105,-2029.18,42.05,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.0,10,-1.648,105,-2349.66,44.74,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.0,12,-1.648,105,-2349.66,44.74,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.2,0,-2.196,106,-3204.59,47.91,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.2,6,-2.202,104,-3310.60,47.39,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.2,8,-2.149,105,-3097.93,46.49,0.43
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.2,10,-2.255,105,-3286.41,48.24,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.2,12,-2.255,105,-3286.41,48.24,0.42
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.5,0,-4.269,98,-6742.52,80.51,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.5,6,-4.022,93,-5669.67,69.47,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.5,8,-4.230,98,-6499.12,78.07,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.5,10,-4.186,98,-7077.69,83.86,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,2.5,12,-4.186,98,-7077.69,83.86,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.0,0,-2.970,86,-4049.61,52.21,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.0,6,-4.375,79,-5552.74,63.63,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.0,8,-3.666,84,-4923.91,58.12,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.0,10,-3.498,84,-4801.75,58.12,0.33
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.0,12,-3.460,85,-4767.37,57.97,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.5,0,-2.486,78,-3408.72,43.92,0.36
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.5,6,-3.006,61,-3438.61,47.98,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.5,8,-3.556,68,-4412.96,50.58,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.5,10,-2.639,72,-3518.12,46.44,0.35
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,3.5,12,-2.911,74,-3926.32,47.96,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,4.0,0,-1.340,70,-2539.13,39.67,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,4.0,6,-2.157,57,-3199.44,38.65,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,4.0,8,-2.141,60,-3234.36,39.60,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,4.0,10,-2.032,61,-3123.93,39.60,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.2,4.0,12,-2.030,65,-3454.58,40.76,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,1.8,0,-0.670,113,-668.07,31.96,0.48
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,1.8,6,-0.913,111,-1008.37,33.22,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,1.8,8,-0.676,111,-667.72,31.20,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,1.8,10,-0.766,111,-830.97,32.38,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,1.8,12,-0.667,112,-646.11,31.87,0.47
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.0,0,-2.178,104,-3314.17,52.89,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.0,6,-1.805,101,-2671.35,47.34,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.0,8,-1.838,102,-2719.54,47.34,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.0,10,-2.241,103,-3420.29,53.32,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.0,12,-2.241,103,-3420.29,53.32,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.2,0,-2.728,103,-4243.49,56.22,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.2,6,-2.626,98,-4050.76,53.00,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.2,8,-2.870,100,-4267.33,54.62,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.2,10,-2.970,100,-4455.81,56.42,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.2,12,-2.959,101,-4485.12,56.62,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.5,0,-3.452,90,-8067.77,93.08,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.5,6,-4.847,86,-7168.50,83.32,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.5,8,-4.402,89,-7973.29,91.61,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.5,10,-3.092,89,-8455.25,96.43,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,2.5,12,-3.092,89,-8455.25,96.43,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.0,0,-4.907,79,-6251.31,71.12,0.30
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.0,6,-6.993,72,-8102.32,87.80,0.22
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.0,8,-5.848,76,-7318.19,80.80,0.26
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.0,10,-5.415,77,-6955.39,78.49,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.0,12,-5.363,78,-6921.01,78.22,0.29
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.5,0,-4.676,74,-6272.26,69.40,0.27
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.5,6,-6.698,59,-7410.06,78.81,0.15
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.5,8,-6.220,66,-7866.33,84.96,0.18
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.5,10,-5.543,67,-6920.72,75.58,0.22
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,3.5,12,-5.552,69,-7002.82,76.31,0.23
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,4.0,0,-1.900,65,-4211.06,53.16,0.28
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,4.0,6,-3.661,53,-6285.25,67.08,0.15
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,4.0,8,-3.250,54,-5443.03,58.75,0.17
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,4.0,10,-2.945,56,-5098.44,56.48,0.18
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,1.5,4.0,12,-2.985,61,-6050.64,66.41,0.20
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,1.8,0,-0.760,112,-836.67,32.88,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,1.8,6,-0.959,111,-1086.16,33.91,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,1.8,8,-0.720,111,-745.52,31.89,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,1.8,10,-0.809,111,-908.77,33.07,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,1.8,12,-0.758,111,-814.71,32.80,0.46
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.0,0,-2.218,104,-3391.96,53.54,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.0,6,-1.514,100,-2182.82,43.15,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.0,8,-1.879,102,-2797.33,48.00,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.0,10,-2.281,103,-3498.08,53.98,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.0,12,-2.281,103,-3498.08,53.98,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.2,0,-2.874,101,-4342.58,57.32,0.38
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.2,6,-2.476,95,-3719.32,49.35,0.40
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.2,8,-2.720,97,-3935.89,50.99,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.2,10,-3.184,98,-4690.69,58.27,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.2,12,-3.119,99,-4584.20,57.72,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.5,0,-0.118,89,-8675.73,98.85,0.28
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.5,6,-3.864,80,-5552.79,66.95,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.5,8,-4.101,82,-6184.97,72.94,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.5,10,-4.235,83,-7337.33,84.54,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,2.5,12,-4.031,85,-7834.65,89.67,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.0,0,-3.991,70,-5808.43,65.75,0.34
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.0,6,-4.766,61,-5933.42,67.62,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.0,8,-4.308,68,-5960.27,66.35,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.0,10,-4.092,69,-5808.82,66.15,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.0,12,-4.092,69,-5808.82,66.15,0.32
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.5,0,-3.381,65,-4949.08,55.45,0.31
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.5,6,-4.741,54,-5941.27,63.73,0.20
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.5,8,-4.439,58,-6202.99,67.69,0.22
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.5,10,-3.825,59,-5221.03,57.95,0.25
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,3.5,12,-4.078,60,-5680.90,62.37,0.25
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,4.0,0,-2.081,58,-4072.42,49.19,0.28
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,4.0,6,-2.740,43,-7704.05,80.47,0.16
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,4.0,8,-3.164,43,-6811.18,71.54,0.19
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,4.0,10,-2.248,48,-4235.62,50.02,0.21
BTCUSDT,rsi_bb_mr,chan,5,15,2.0,14,2.0,4.0,12,-1.968,53,-4056.19,50.47,0.25
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,1.8,0,-1.954,61,-1540.14,28.90,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,1.8,6,-1.890,61,-1421.72,27.71,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,1.8,8,-1.916,61,-1466.86,28.16,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,1.8,10,-1.916,61,-1466.86,28.16,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,1.8,12,-1.916,61,-1466.86,28.16,0.41
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.0,0,-1.810,59,-1419.65,23.76,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.0,6,-1.791,59,-1388.42,23.45,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.0,8,-1.791,59,-1388.42,23.45,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.0,10,-1.791,59,-1388.42,23.45,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.0,12,-1.791,59,-1388.42,23.45,0.37
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.2,0,-1.274,57,-933.35,20.84,0.39
BTCUSDT,rsi_bb_mr,chan,5,15,2.5,14,0.8,2.2,6,-1.211,56,-940.52,20.84,0.39
