timestamp,open,high,low,close,volume
1706155200000,153.3,156.3,152.07,155.86,42826.134
1706169600000,155.88,156.84,154.9,155.24,22969.249
1706184000000,155.25,157.36,154.83,156.22,33577.069
1706198400000,156.23,157.64,155.15,156.84,28181.663
1706212800000,156.87,157.85,155.72,157.29,21042.665
1706227200000,157.29,159.14,156.61,158.62,21493.239
1706241600000,158.62,162.4,158.36,158.82,55898.618
1706256000000,158.85,159.6,155.94,159.1,43880.152
1706270400000,159.11,160.57,156.65,156.82,35326.099
1706284800000,156.86,159.64,156.76,159.27,26612.745
1706299200000,159.28,159.9,158.09,159.3,19504.733
1706313600000,159.33,159.97,158.0,159.78,13422.292
1706328000000,159.79,161.3,157.49,160.97,26702.15
1706342400000,160.98,162.06,159.57,160.33,26003.286
1706356800000,160.33,161.42,159.85,160.72,16853.243
1706371200000,160.72,161.42,158.79,159.38,20038.548
1706385600000,159.4,160.71,159.14,160.36,11970.905
1706400000000,160.35,161.85,159.76,161.51,17041.071
1706414400000,161.51,162.49,160.51,161.45,23407.17
1706428800000,161.45,162.44,160.32,160.87,15679.279
1706443200000,160.87,160.87,158.74,159.77,17568.176
1706457600000,159.74,160.82,158.81,159.03,21520.936
1706472000000,159.06,161.0,158.88,160.63,18697.488
1706486400000,160.63,162.36,159.71,161.82,13321.21
1706500800000,161.84,164.55,161.0,164.26,40879.94
1706515200000,164.26,165.32,162.76,163.8,34176.663
1706529600000,163.8,168.48,163.34,167.06,90414.964
1706544000000,167.06,170.26,164.53,168.05,75721.987
1706558400000,168.05,168.35,165.95,167.96,26899.179
1706572800000,167.96,168.44,166.7,167.63,22375.047
1706587200000,167.64,172.12,166.9,169.92,59726.972
1706601600000,169.95,169.95,166.24,166.24,35747.164
1706616000000,166.25,166.32,160.32,162.51,75497.47
1706630400000,162.52,163.25,161.32,162.15,35283.988
1706644800000,162.17,162.29,159.67,160.32,27441.595
1706659200000,160.32,160.59,158.3,160.1,27509.215
1706673600000,160.1,164.41,159.79,162.42,51442.677
1706688000000,162.41,164.39,159.23,163.74,40668.177
1706702400000,163.73,165.9,162.03,164.32,51256.699
1706716800000,164.3,166.5,164.18,164.64,38461.587
1706731200000,164.64,167.0,163.15,163.7,49533.723
1706745600000,163.69,167.6,163.5,167.53,51339.444
1706760000000,167.53,168.09,165.81,167.37,36910.879
1706774400000,167.37,169.64,166.86,167.79,85922.165
1706788800000,167.81,169.3,166.08,166.52,45779.413
1706803200000,166.52,167.9,166.02,166.78,27220.76
1706817600000,166.79,167.82,166.07,166.26,21235.51
1706832000000,166.26,169.0,165.32,168.14,29715.116
1706846400000,168.13,169.04,167.28,168.55,25483.638
1706860800000,168.53,168.67,167.29,168.4,20122.722
1706875200000,168.39,169.99,167.09,169.28,35186.437
1706889600000,169.28,169.58,166.34,167.49,23134.592
1706904000000,167.48,171.37,167.0,168.98,36388.309
1706918400000,168.98,170.0,168.25,168.56,17333.678
1706932800000,168.57,169.5,167.83,169.43,14498.291
1706947200000,169.43,169.7,167.71,168.23,13554.36
1706961600000,168.23,169.0,166.82,168.16,24195.922
1706976000000,168.16,168.36,162.54,163.74,40580.248
1706990400000,163.72,165.99,163.12,165.51,21284.806
1707004800000,165.51,167.33,165.0,167.14,15645.068
1707019200000,167.14,167.27,165.45,165.76,13580.078
1707033600000,165.77,166.4,165.05,165.92,15638.216
1707048000000,165.93,167.99,165.08,166.55,21955.83
1707062400000,166.55,167.77,165.68,166.43,18804.526
1707076800000,166.42,167.18,165.05,165.93,16170.805
1707091200000,165.94,168.19,165.13,166.73,30293.02
1707105600000,166.71,168.0,165.84,165.93,16830.482
1707120000000,165.93,166.82,165.52,165.66,17963.597
1707134400000,165.65,165.86,163.5,163.82,26727.443
1707148800000,163.83,166.45,163.78,165.84,20751.957
1707163200000,165.81,166.33,163.78,165.38,17434.938
1707177600000,165.38,166.8,164.72,165.97,22420.578
1707192000000,165.97,166.71,145.16,147.89,396458.448
1707206400000,147.89,147.9,135.75,138.26,601638.388
1707220800000,138.27,138.3,106.85,119.23,2533362.143
1707235200000,119.23,119.48,100.4,102.2,2891234.756
1707249600000,102.2,109.39,101.84,105.62,1781659.752
1707264000000,105.62,117.93,103.5,116.76,1442941.972
1707278400000,116.75,133.4,115.33,128.56,1796327.371
1707292800000,128.56,131.71,121.4,128.79,1071494.38
1707307200000,128.77,131.04,124.91,127.94,605011.32
1707321600000,127.95,134.83,127.21,129.53,1008339.675
1707336000000,129.54,130.93,126.67,129.42,451499.265
1707350400000,129.4,131.56,123.46,124.37,443687.243
1707364800000,124.38,127.34,118.5,119.16,476754.166
1707379200000,119.19,126.0,117.57,124.52,506823.004
1707393600000,124.46,127.78,123.2,125.89,421792.317
1707408000000,125.91,126.67,120.52,125.26,383769.795
1707422400000,125.31,128.33,124.08,128.0,197147.048
1707436800000,128.0,129.16,124.4,124.85,266407.005
1707451200000,124.85,127.8,124.25,125.22,196761.976
1707465600000,125.22,125.27,121.0,123.17,276741.549
1707480000000,123.17,124.76,120.5,121.3,298564.187
1707494400000,121.29,121.84,119.67,121.24,198114.364
1707508800000,121.24,122.66,121.04,121.57,123094.364
1707523200000,121.57,123.39,119.69,122.18,143352.021
1707537600000,122.17,122.36,119.9,121.78,109075.993
1707552000000,121.78,121.78,116.8,119.25,247570.56
1707566400000,119.27,119.39,115.11,117.32,198277.853
1707580800000,117.32,121.65,116.59,118.62,237192.207
1707595200000,118.63,119.6,118.1,119.06,86015.661
1707609600000,119.07,119.8,116.74,118.75,125719.594
1707624000000,118.75,119.37,117.4,118.86,95397.832
1707638400000,118.86,121.99,118.4,121.94,136299.168
1707652800000,121.93,123.3,120.54,122.3,173401.877
1707667200000,122.29,123.0,120.57,122.03,116663.032
1707681600000,122.04,122.39,119.88,120.69,94743.561
1707696000000,120.68,121.74,119.05,121.25,89294.47
1707710400000,121.24,123.87,120.76,123.21,125854.298
1707724800000,123.21,123.31,121.35,122.46,93484.94
1707739200000,122.46,122.55,117.96,119.57,177508.057
1707753600000,119.53,124.42,119.17,122.15,205872.69
1707768000000,122.15,128.81,122.0,126.18,169614.962
1707782400000,126.2,127.17,122.14,124.96,166919.191
1707796800000,124.97,126.98,123.01,124.25,81184.908
1707811200000,124.23,125.6,123.85,124.13,73166.923
1707825600000,124.13,125.79,123.0,124.86,125129.901
1707840000000,124.85,127.9,124.22,125.77,130288.083
1707854400000,125.76,128.87,125.1,127.88,105426.239
1707868800000,127.88,129.91,126.6,129.37,78422.086
1707883200000,129.38,130.07,128.45,128.66,59490.214
1707897600000,128.65,130.07,127.55,129.98,61372.128
1707912000000,129.97,131.83,127.86,130.18,122788.898
1707926400000,130.17,130.77,126.3,127.08,97643.055
1707940800000,127.07,128.79,126.66,127.96,63849.326
1707955200000,127.96,129.47,126.3,126.81,61214.191
1707969600000,126.81,127.18,124.29,126.92,95933.74
1707984000000,126.95,128.76,125.83,127.52,76225.184
1707998400000,127.53,127.84,125.34,126.66,88461.814
1708012800000,126.67,129.11,125.74,126.19,88737.029
1708027200000,126.21,126.99,124.36,125.79,72769.404
1708041600000,125.78,129.1,125.2,128.95,61277.422
1708056000000,128.94,128.99,123.6,124.48,88920.862
1708070400000,124.47,127.85,124.46,127.58,69306.335
1708084800000,127.58,128.0,124.27,125.39,96036.817
1708099200000,125.39,125.73,120.61,120.86,76376.836
1708113600000,120.84,123.35,120.37,122.73,45090.211
1708128000000,122.72,122.88,118.8,119.62,53208.532
1708142400000,119.61,120.79,119.12,119.87,40067.016
1708156800000,119.86,120.32,118.95,119.95,33604.633
1708171200000,119.94,121.59,118.36,120.57,79618.259
1708185600000,120.54,121.38,119.88,120.26,38840.192
1708200000000,120.25,121.48,119.89,121.23,23074.015
1708214400000,121.24,121.99,119.61,120.34,34115.084
1708228800000,120.34,120.5,119.01,119.46,32051.202
1708243200000,119.44,121.41,118.42,120.82,47055.147
1708257600000,120.87,121.77,119.31,120.3,47461.429
1708272000000,120.3,122.99,119.8,122.39,70092.779
1708286400000,122.39,123.7,121.93,122.28,49764.075
1708300800000,122.29,122.79,121.23,122.41,29747.564
1708315200000,122.41,123.27,121.41,122.75,36908.527
1708329600000,122.76,122.92,120.1,121.12,69541.015
1708344000000,121.13,121.49,117.48,118.1,98193.76
1708358400000,118.09,118.36,109.14,112.12,437909.967
1708372800000,112.13,114.74,111.1,112.84,208286.545
1708387200000,112.84,125.85,111.96,118.55,226802.351
1708401600000,118.5,122.33,118.25,119.39,81039.944
1708416000000,119.41,120.93,118.61,119.97,57045.758
1708430400000,119.99,122.47,116.38,119.95,98911.72
1708444800000,119.89,126.2,118.28,124.14,125173.473
1708459200000,124.15,125.17,121.73,124.32,65641.71
1708473600000,124.27,125.9,123.48,125.39,49420.959
1708488000000,125.39,125.86,119.65,120.28,85691.667
1708502400000,120.26,122.47,117.0,117.31,68793.018
1708516800000,117.32,121.06,116.51,120.41,66053.032
1708531200000,120.41,120.79,118.17,119.9,22316.258
1708545600000,119.94,123.31,119.31,123.19,25924.733
1708560000000,123.18,124.59,122.56,124.16,40017.39
1708574400000,124.15,125.0,123.6,123.94,25956.834
1708588800000,123.94,124.45,121.91,122.71,30472.408
1708603200000,122.71,123.73,121.17,123.34,28682.328
1708617600000,123.34,124.34,122.3,122.43,24643.432
1708632000000,122.44,125.07,122.22,124.22,26229.997
