symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.0,4.0,6,0.722,100,1486.40,9.93,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.0,4.0,8,0.722,100,1486.40,9.93,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.0,4.0,10,0.722,100,1486.40,9.93,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.0,4.0,12,0.722,100,1486.40,9.93,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,1.8,0,-0.136,98,443.14,12.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,1.8,6,-0.136,98,443.14,12.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,1.8,8,-0.136,98,443.14,12.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,1.8,10,-0.136,98,443.14,12.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,1.8,12,-0.136,98,443.14,12.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.0,0,0.042,98,646.13,11.74,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.0,6,0.042,98,646.13,11.74,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.0,8,0.042,98,646.13,11.74,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.0,10,0.042,98,646.13,11.74,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.0,12,0.042,98,646.13,11.74,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.2,0,0.108,98,723.65,11.66,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.2,6,0.108,98,723.65,11.66,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.2,8,0.108,98,723.65,11.66,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.2,10,0.108,98,723.65,11.66,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.2,12,0.108,98,723.65,11.66,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.5,0,-0.232,98,336.51,13.62,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.5,6,-0.232,98,336.51,13.62,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.5,8,-0.232,98,336.51,13.62,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.5,10,-0.232,98,336.51,13.62,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,2.5,12,-0.232,98,336.51,13.62,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.0,0,0.043,98,607.28,13.30,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.0,6,0.043,98,607.28,13.30,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.0,8,0.043,98,607.28,13.30,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.0,10,0.043,98,607.28,13.30,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.0,12,0.043,98,607.28,13.30,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.5,0,0.200,98,835.36,13.04,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.5,6,0.200,98,835.36,13.04,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.5,8,0.200,98,835.36,13.04,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.5,10,0.200,98,835.36,13.04,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,3.5,12,0.200,98,835.36,13.04,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,4.0,0,-0.042,98,535.85,13.65,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,4.0,6,-0.042,98,535.85,13.65,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,4.0,8,-0.042,98,535.85,13.65,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,4.0,10,-0.042,98,535.85,13.65,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.2,4.0,12,-0.042,98,535.85,13.65,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,1.8,0,-0.035,95,529.71,11.47,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,1.8,6,-0.035,95,529.71,11.47,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,1.8,8,-0.035,95,529.71,11.47,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,1.8,10,-0.035,95,529.71,11.47,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,1.8,12,-0.035,95,529.71,11.47,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.0,0,0.198,95,804.24,10.90,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.0,6,0.198,95,804.24,10.90,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.0,8,0.198,95,804.24,10.90,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.0,10,0.198,95,804.24,10.90,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.0,12,0.198,95,804.24,10.90,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.2,0,0.169,95,767.71,11.84,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.2,6,0.169,95,767.71,11.84,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.2,8,0.169,95,767.71,11.84,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.2,10,0.169,95,767.71,11.84,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.2,12,0.169,95,767.71,11.84,0.48
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.5,0,-0.374,95,142.52,10.75,0.47
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.5,6,-0.374,95,142.52,10.75,0.47
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.5,8,-0.374,95,142.52,10.75,0.47
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.5,10,-0.374,95,142.52,10.75,0.47
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,2.5,12,-0.374,95,142.52,10.75,0.47
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.0,0,-0.064,94,418.63,13.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.0,6,-0.064,94,418.63,13.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.0,8,-0.064,94,418.63,13.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.0,10,-0.064,94,418.63,13.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.0,12,-0.064,94,418.63,13.14,0.49
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.5,0,0.085,94,646.71,10.26,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.5,6,0.085,94,646.71,10.26,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.5,8,0.085,94,646.71,10.26,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.5,10,0.085,94,646.71,10.26,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,3.5,12,0.085,94,646.71,10.26,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,4.0,0,-0.160,94,347.20,10.94,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,4.0,6,-0.160,94,347.20,10.94,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,4.0,8,-0.160,94,347.20,10.94,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,4.0,10,-0.160,94,347.20,10.94,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,1.5,4.0,12,-0.160,94,347.20,10.94,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,1.8,0,1.167,90,1856.03,9.37,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,1.8,6,1.167,90,1856.03,9.37,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,1.8,8,1.167,90,1856.03,9.37,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,1.8,10,1.167,90,1856.03,9.37,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,1.8,12,1.167,90,1856.03,9.37,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.0,0,0.844,90,1493.08,9.66,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.0,6,0.844,90,1493.08,9.66,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.0,8,0.844,90,1493.08,9.66,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.0,10,0.844,90,1493.08,9.66,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.0,12,0.844,90,1493.08,9.66,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.2,0,0.845,90,1502.70,9.56,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.2,6,0.845,90,1502.70,9.56,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.2,8,0.845,90,1502.70,9.56,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.2,10,0.845,90,1502.70,9.56,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.2,12,0.845,90,1502.70,9.56,0.51
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.5,0,0.339,90,927.87,9.98,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.5,6,0.339,90,927.87,9.98,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.5,8,0.339,90,927.87,9.98,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.5,10,0.339,90,927.87,9.98,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,2.5,12,0.339,90,927.87,9.98,0.50
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.0,0,0.918,90,1733.57,9.37,0.52
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.0,6,0.918,90,1733.57,9.37,0.52
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.0,8,0.918,90,1733.57,9.37,0.52
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.0,10,0.918,90,1733.57,9.37,0.52
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.0,12,0.918,90,1733.57,9.37,0.52
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.5,0,0.554,89,1199.79,9.80,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.5,6,0.554,89,1199.79,9.80,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.5,8,0.554,89,1199.79,9.80,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.5,10,0.554,89,1199.79,9.80,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,3.5,12,0.554,89,1199.79,9.80,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,4.0,0,0.131,89,673.36,10.44,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,4.0,6,0.131,89,673.36,10.44,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,4.0,8,0.131,89,673.36,10.44,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,4.0,10,0.131,89,673.36,10.44,0.53
BTCUSDT,tsmom,sig_be,40,30,0.3,14,2.0,4.0,12,0.131,89,673.36,10.44,0.53
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,1.8,0,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,1.8,6,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,1.8,8,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,1.8,10,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,1.8,12,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.0,0,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.0,6,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.0,8,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.0,10,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.0,12,-0.226,70,373.15,9.85,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.2,0,-0.531,70,212.32,9.88,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.2,6,-0.531,70,212.32,9.88,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.2,8,-0.531,70,212.32,9.88,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.2,10,-0.531,70,212.32,9.88,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.2,12,-0.531,70,212.32,9.88,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.5,0,-1.120,70,-67.46,10.09,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.5,6,-1.120,70,-67.46,10.09,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.5,8,-1.120,70,-67.46,10.09,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.5,10,-1.120,70,-67.46,10.09,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,2.5,12,-1.120,70,-67.46,10.09,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.0,0,-1.659,70,-289.88,10.31,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.0,6,-1.659,70,-289.88,10.31,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.0,8,-1.659,70,-289.88,10.31,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.0,10,-1.659,70,-289.88,10.31,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.0,12,-1.659,70,-289.88,10.31,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.5,0,-1.783,70,-346.94,10.88,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.5,6,-1.783,70,-346.94,10.88,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.5,8,-1.783,70,-346.94,10.88,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.5,10,-1.783,70,-346.94,10.88,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,3.5,12,-1.783,70,-346.94,10.88,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,4.0,0,-2.145,70,-514.02,12.38,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,4.0,6,-2.145,70,-514.02,12.38,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,4.0,8,-2.145,70,-514.02,12.38,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,4.0,10,-2.145,70,-514.02,12.38,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,0.8,4.0,12,-2.145,70,-514.02,12.38,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,1.8,0,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,1.8,6,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,1.8,8,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,1.8,10,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,1.8,12,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.0,0,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.0,6,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.0,8,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.0,10,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.0,12,0.513,72,820.87,8.00,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.2,0,0.245,72,660.04,8.12,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.2,6,0.245,72,660.04,8.12,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.2,8,0.245,72,660.04,8.12,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.2,10,0.245,72,660.04,8.12,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.2,12,0.245,72,660.04,8.12,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.5,0,-0.263,72,380.27,8.21,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.5,6,-0.263,72,380.27,8.21,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.5,8,-0.263,72,380.27,8.21,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.5,10,-0.263,72,380.27,8.21,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,2.5,12,-0.263,72,380.27,8.21,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.0,0,-1.041,72,16.03,8.33,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.0,6,-1.041,72,16.03,8.33,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.0,8,-1.041,72,16.03,8.33,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.0,10,-1.041,72,16.03,8.33,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.0,12,-1.041,72,16.03,8.33,0.49
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.5,0,-0.872,72,83.46,8.33,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.5,6,-0.872,72,83.46,8.33,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.5,8,-0.872,72,83.46,8.33,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.5,10,-0.872,72,83.46,8.33,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,3.5,12,-0.872,72,83.46,8.33,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,4.0,0,-0.429,72,255.86,9.24,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,4.0,6,-0.429,72,255.86,9.24,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,4.0,8,-0.429,72,255.86,9.24,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,4.0,10,-0.429,72,255.86,9.24,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.0,4.0,12,-0.429,72,255.86,9.24,0.46
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,1.8,0,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,1.8,6,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,1.8,8,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,1.8,10,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,1.8,12,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.0,0,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.0,6,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.0,8,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.0,10,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.0,12,-0.977,72,-95.02,12.69,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.2,0,-1.322,72,-281.52,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.2,6,-1.322,72,-281.52,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.2,8,-1.322,72,-281.52,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.2,10,-1.322,72,-281.52,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.2,12,-1.322,72,-281.52,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.5,0,-1.912,72,-561.30,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.5,6,-1.912,72,-561.30,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.5,8,-1.912,72,-561.30,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.5,10,-1.912,72,-561.30,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,2.5,12,-1.912,72,-561.30,13.26,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.0,0,-2.831,72,-925.54,15.48,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.0,6,-2.831,72,-925.54,15.48,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.0,8,-2.831,72,-925.54,15.48,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.0,10,-2.831,72,-925.54,15.48,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.0,12,-2.831,72,-925.54,15.48,0.47
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.5,0,-2.722,72,-921.88,16.12,0.44
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.5,6,-2.722,72,-921.88,16.12,0.44
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.5,8,-2.722,72,-921.88,16.12,0.44
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.5,10,-2.722,72,-921.88,16.12,0.44
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,3.5,12,-2.722,72,-921.88,16.12,0.44
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,4.0,0,-2.010,72,-749.48,17.79,0.43
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,4.0,6,-2.010,72,-749.48,17.79,0.43
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,4.0,8,-2.010,72,-749.48,17.79,0.43
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,4.0,10,-2.010,72,-749.48,17.79,0.43
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.2,4.0,12,-2.010,72,-749.48,17.79,0.43
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,1.8,0,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,1.8,6,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,1.8,8,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,1.8,10,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,1.8,12,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.0,0,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.0,6,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.0,8,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.0,10,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.0,12,-1.761,71,-649.66,17.97,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.2,0,-2.112,71,-836.16,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.2,6,-2.112,71,-836.16,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.2,8,-2.112,71,-836.16,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.2,10,-2.112,71,-836.16,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.2,12,-2.112,71,-836.16,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.5,0,-2.721,71,-1115.93,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.5,6,-2.721,71,-1115.93,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.5,8,-2.721,71,-1115.93,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.5,10,-2.721,71,-1115.93,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,2.5,12,-2.721,71,-1115.93,18.32,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.0,0,-3.655,71,-1480.18,21.61,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.0,6,-3.655,71,-1480.18,21.61,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.0,8,-3.655,71,-1480.18,21.61,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.0,10,-3.655,71,-1480.18,21.61,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.0,12,-3.655,71,-1480.18,21.61,0.45
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.5,0,-3.528,71,-1476.51,21.08,0.42
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.5,6,-3.528,71,-1476.51,21.08,0.42
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.5,8,-3.528,71,-1476.51,21.08,0.42
BTCUSDT,tsmom,sig_be,50,15,0.1,14,1.5,3.5,10,-3.528,71,-1476.51,21.08,0.42
