timestamp,open,high,low,close,volume
1693170000000,145.26,145.49,144.86,144.88,5486.749
1693173600000,144.89,144.98,144.35,144.9,4572.908
1693177200000,144.9,145.36,144.83,145.3,2526.745
1693180800000,145.29,145.29,144.0,144.38,8373.284
1693184400000,144.38,144.81,144.02,144.63,5966.736
1693188000000,144.63,144.87,144.25,144.45,3526.85
1693191600000,144.45,145.63,144.06,145.53,11571.893
1693195200000,145.54,145.96,145.39,145.93,6882.308
1693198800000,145.93,146.76,145.02,146.22,16882.269
1693202400000,146.23,146.27,145.56,145.95,8564.336
1693206000000,145.95,146.0,145.36,145.59,6648.807
1693209600000,145.58,145.98,145.5,145.74,5065.665
1693213200000,145.74,146.0,145.39,145.54,6262.825
1693216800000,145.54,146.0,145.39,145.75,7743.116
1693220400000,145.76,145.92,145.17,145.44,5205.316
1693224000000,145.44,145.93,145.33,145.44,10296.656
1693227600000,145.44,145.47,144.0,144.01,14933.297
1693231200000,144.01,144.07,143.1,143.45,17515.178
1693234800000,143.46,143.54,142.7,142.78,13773.676
1693238400000,142.8,142.91,142.32,142.86,12505.157
1693242000000,142.86,143.36,142.44,142.86,9585.154
1693245600000,142.86,143.4,142.54,143.36,7453.297
1693249200000,143.36,145.36,142.98,145.09,19383.358
1693252800000,145.09,145.38,144.65,145.11,8983.275
1693256400000,145.11,145.36,144.52,145.09,7802.457
1693260000000,145.08,146.51,144.95,145.84,18279.229
1693263600000,145.83,146.05,145.06,145.21,8896.331
1693267200000,145.2,145.57,144.64,145.12,10379.795
1693270800000,145.13,146.07,145.03,145.65,6629.799
1693274400000,145.65,145.69,144.95,145.12,6079.132
1693278000000,145.12,145.14,144.47,144.72,4582.607
1693281600000,144.7,145.05,144.2,144.25,4613.073
1693285200000,144.26,144.84,143.8,144.77,6278.801
1693288800000,144.78,145.0,143.87,143.87,5771.887
1693292400000,143.87,143.91,143.41,143.46,5350.602
1693296000000,143.44,143.78,143.29,143.32,6770.788
1693299600000,143.31,143.45,142.79,143.37,6711.987
1693303200000,143.37,143.97,143.03,143.04,8634.919
1693306800000,143.04,144.17,142.93,143.89,5976.594
1693310400000,143.89,144.18,143.65,143.88,5625.674
1693314000000,143.9,144.87,143.86,144.46,5319.361
1693317600000,144.46,148.16,144.41,147.5,62410.617
1693321200000,147.51,147.62,145.1,145.37,30335.087
1693324800000,145.38,146.37,144.81,146.01,39769.632
1693328400000,146.01,146.91,145.77,146.27,14325.489
1693332000000,146.28,146.4,145.54,145.8,7729.464
1693335600000,145.74,145.96,145.33,145.83,6380.357
1693339200000,145.83,145.89,145.1,145.28,8348.564
1693342800000,145.28,147.21,145.28,147.02,11331.113
1693346400000,147.02,147.8,146.94,147.23,8797.065
1693350000000,147.24,147.27,146.27,146.69,6338.832
1693353600000,146.68,147.6,146.49,146.8,10840.903
1693357200000,146.8,147.34,146.72,147.0,6529.956
1693360800000,147.0,147.6,146.78,147.48,3862.418
1693364400000,147.49,147.69,146.68,147.24,7238.899
1693368000000,147.27,147.77,147.16,147.63,4305.755
1693371600000,147.64,147.76,147.41,147.61,2441.081
1693375200000,147.62,147.79,147.35,147.57,4694.039
1693378800000,147.56,148.05,147.46,148.05,4492.982
1693382400000,148.04,148.1,147.19,147.65,8296.557
1693386000000,147.65,148.12,145.42,145.44,14013.729
1693389600000,145.45,145.73,144.14,144.29,17651.606
1693393200000,144.3,144.49,141.32,141.82,27628.859
1693396800000,141.84,142.65,141.7,142.3,19011.842
1693400400000,142.3,143.5,142.1,143.11,16893.973
1693404000000,143.12,143.13,141.51,142.13,19138.807
1693407600000,142.13,142.44,141.47,141.92,16186.533
1693411200000,141.92,142.4,141.4,141.53,15418.69
1693414800000,141.52,141.94,140.82,141.18,9479.491
1693418400000,141.18,141.34,140.5,141.1,7695.101
1693422000000,141.11,141.54,140.63,141.31,7488.508
1693425600000,141.31,141.87,141.17,141.67,5977.097
1693429200000,141.68,142.04,141.47,141.88,5045.217
1693432800000,141.88,142.02,141.28,141.44,4640.882
1693436400000,141.45,142.05,141.45,141.91,3440.214
1693440000000,141.91,142.12,141.05,141.93,7307.717
1693443600000,141.92,142.84,141.52,142.7,6069.821
1693447200000,142.73,143.86,142.69,143.53,9102.321
1693450800000,143.53,143.95,143.22,143.79,5257.961
1693454400000,143.8,143.81,142.79,143.26,7964.7
1693458000000,143.26,143.84,143.15,143.25,6276.042
1693461600000,143.26,143.8,143.19,143.77,4192.446
1693465200000,143.77,144.31,143.52,143.71,7991.588
1693468800000,143.71,144.46,143.56,144.17,7688.966
1693472400000,144.19,144.31,143.42,143.66,5112.045
1693476000000,143.66,144.42,143.58,144.32,6024.88
1693479600000,144.33,144.58,143.52,143.68,12573.757
1693483200000,143.68,144.19,142.93,144.06,8635.317
1693486800000,144.04,144.68,143.89,144.54,11042.046
1693490400000,144.54,144.7,143.6,144.19,7686.32
1693494000000,144.2,144.29,142.66,143.45,11885.483
1693497600000,143.48,143.94,141.0,141.1,19903.552
1693501200000,141.11,142.18,139.2,142.17,22670.135
1693504800000,142.18,144.24,141.98,143.54,15035.485
1693508400000,143.53,144.15,142.89,143.76,12343.417
1693512000000,143.74,143.95,142.49,142.85,8938.605
1693515600000,142.86,143.24,142.1,142.21,12873.209
1693519200000,142.21,143.08,141.97,142.54,6704.482
1693522800000,142.54,143.16,142.53,143.05,3593.613
1693526400000,143.04,143.91,142.76,143.9,7349.496
1693530000000,143.89,144.05,142.72,142.92,6030.166
1693533600000,142.92,144.0,142.44,142.57,8094.322
1693537200000,142.57,143.97,142.38,143.89,8418.096
1693540800000,143.88,144.5,143.83,144.49,8850.567
1693544400000,144.5,144.75,143.14,143.15,10339.196
1693548000000,143.14,143.34,141.96,142.09,7345.152
1693551600000,142.09,142.92,142.0,142.71,3977.599
1693555200000,142.7,142.89,142.46,142.74,2735.17
1693558800000,142.74,143.21,142.72,142.99,3339.832
1693562400000,143.0,143.59,142.96,143.17,3746.634
1693566000000,143.15,143.39,142.44,143.3,4665.455
1693569600000,143.3,143.75,143.04,143.58,5769.468
1693573200000,143.57,143.98,142.97,143.37,6072.625
1693576800000,143.38,143.46,141.73,141.82,9569.051
1693580400000,141.81,142.28,141.3,141.98,7864.591
1693584000000,141.98,142.1,140.85,140.97,9644.322
1693587600000,140.97,141.03,139.04,139.39,17186.984
1693591200000,139.38,140.42,138.76,139.91,12472.644
1693594800000,139.91,140.11,139.0,139.58,6289.487
1693598400000,139.57,140.7,139.23,140.4,8284.43
1693602000000,140.4,140.79,140.13,140.37,3000.602
1693605600000,140.35,140.42,139.75,140.35,3484.493
1693609200000,140.34,140.97,140.2,140.66,2719.761
1693612800000,140.67,140.92,140.39,140.92,4262.116
1693616400000,140.91,140.98,140.58,140.82,3563.663
1693620000000,140.82,141.24,140.01,140.46,8596.135
1693623600000,140.45,140.92,140.38,140.72,4364.03
1693627200000,140.72,141.0,140.46,140.88,2738.09
1693630800000,140.85,141.0,140.42,140.47,2272.183
1693634400000,140.48,140.71,140.18,140.66,3176.056
